/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47894.wav	E: Ah ouais <JC: Bizarrement. Ouais.> E: c'est marrant.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47895.wav	E: En général, <JC: XX ouais.> E: tu entends plutôt le contraire.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47896.wav	JC: Ouais normalement c'est o/ c'est plutôt le contraire mais je pense euh mais je pense c'est pas mal une question de prof.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47897.wav	E: Ouais.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47898.wav	JC: parce que,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47899.wav	JC: Bon nous ouais sur le moment on l'aimait pas tant que ça la prof mais je pense qu'elle nous apprenait bien on faisait un peu de tout autant euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47900.wav	JC: du parler et tout ça que de la grammaire et tout puis euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47901.wav	JC: prof d'anglais ouais je sais pas j'aimais moins j'ai j'ai moins compris le truc en fait euh <E: Ouais.> JC: mais ouais,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47902.wav	JC: mais ouais j'aimais quand même plus ou moins bien mais j'étais de toute façon plus euh maths euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47903.wav	JC: physique t/ de toute façon (rires) à l'école et puis alors apprendre le voc par coeur alors ça je détestais,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47904.wav	JC: mais ça v/ ça c'est v/ tu diras pas à ma maman (rires) mais de temps en temps je m'en repends un petit peu (rires),
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47905.wav	E: (rires) Combien tu payes? (rires)
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47906.wav	JC: (rires) mais ouais. Non mais sinon ouais puis après,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47907.wav	JC: après ouais j'ai ben Gymnase mais moi où vraiment j'ai eu le dé/ déclic c'est quand j'ai commencé à les parler en fait <E: Hum hum.> JC: parce que à l'école euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47908.wav	JC: après je trouve quand même un peu euh, bon en anglais on arrive mieux à se débrouiller mais en allemand on on sort de l'école on sait pas parler puis moi j'en ai fait,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47909.wav	JC: quatre sept neuf ans finalement si on compte les années de primaire. <E: si on compte ouais, hum hum.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47910.wav	JC: neuf ans d'allemand puis je ne savais pas me débrouiller les premiers téléphones chez Npers  (rires) bon,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47911.wav	JC: il y avait le fait qu'ils te parlent suisse allemand mais quand même tu comprends pas un mot 'Ein Moment bitte' c'est tout ce que j'arrivais à dire et puis ouais, <E: Ouais.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47912.wav	JC: je trouve un peu dommage quand même mais en même temps je saurais pas comment faire autrement pour euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47913.wav	E: à l'école tu dis pour le système? <JC: Ouais, ouais.> E: Ouais.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47914.wav	JC: parce que je pense qu'il est quand même assez bien fichu en soi,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47915.wav	JC: parce qu'on fait quand même pas mal de conversation compréhension de textes <E: Hum hum.> JC: alors je sais est-ce qu'ils devraient nous mettre pi/ peut-être plus de suisse allemand?
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47916.wav	JC: bêtement. <E: Ouais.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47917.wav	JC: pour que ça nous ouvre un petit peu (rires) <E: Ouais ce serait peut-être pas une mauvaise idée (rires) ouais, non mais c'est vrai.> JC: je pense.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47918.wav	E: Hum hum  parce que c'est vrai que ben euh au Gymnase on a fait quand même pas mal de conversations aussi,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47919.wav	JC: Ouais quand même, on devait faire des petits spectacles, <E: Hum hum.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47920.wav	JC: je pense qu'il y a des livres qu'on lisait que maintenant je comprendrais plus rien <E: Ouais.> JC: mais,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47921.wav	JC: mais ouais bon le seul truc qu'ils nous apprennent pas ce qui est dommage c'est à ouais à se lancer finalement,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47922.wav	E: Hum hum. <JC: parce que moi c'est ça que j'ai appris chez Npers  c'est que que finalement si tu dis der die ou das ou que tu mets pas le,>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47923.wav	JC: la bonne terminaison de l'adjectif là (rires) XXX <E: épithète (rires) ouais casserole (rires).> JC: ouais dans quel sens est la casserole (rires),
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47924.wav	JC: non mais en fait finalement tu dis les mots à la suite tu as oublié de mettre le verbe à la fin tu le mets en même temps ils comprennent ce que tu dis donc euh, <E: Hum hum.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47925.wav	JC: ils nous apprennent trop ils nous stressent trop en fait à faire à devoir faire absolument des belles phrases,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47926.wav	E: Ouais.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47927.wav	JC: et puis pas juste bon c'est quand même leur rôle de nous apprendre (rires) à bien p/ à parler juste mais mais de temps en temps je pense que dans les conversations ils devraient nous laisser euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47928.wav	JC: juste parler quoi, juste qu'on doive se comprendre. <E: Ouais.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47929.wav	JC: ouais, sans nous reprendre en fait quand tu fais faux <E: Hum hum.> JC: nous reprendre que si on dit un mot en français par exemple,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47930.wav	JC: mais ça ouais mais c'est vrai que chez Npers c'est ça qui m'a appris,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47931.wav	JC: voilà petit à petit ben tu prends les téléphones d'abord tu comprends rien après un petit peu plus un petit peu plus et puis à force tu (rires)
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47932.wav	JC: (rires) tu leur racontes ta vie (rires) mais,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47933.wav	JC: mais ouais et puis aussi que finalement bon ben moi je sais que j'ai toujours été comme ça peut-être moi spécialement parce que même en français quand je lis un livre par exemple il faut que j'aie compris,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47934.wav	JC: lu toutes tous les mots tous les phrases j/ je lis hyper lentement en fait,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47935.wav	JC: je peux pas lire en travers j'ai besoin de d'avoir lu toute la phrase parce que j'ai peur d'avoir manqué un bout tout ça,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47936.wav	JC: alors c'est vrai que quand on te parle tu as envie d'avoir tout compris mais finalement euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47937.wav	JC: si si tu écoutes euh je sais pas moi je pense que je comprends dix pourcents de ce qu'ils me racontent mais tu sais euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47938.wav	JC: bon au boulot ouais chez Npers c'était p/ spécialement simple parce que,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47939.wav	JC: tu sais qu'ils vont te passer une commande ils te disent un chiffre tu sais que c'est le numéro d'article, petit à petit euh tu comprends <E: Hum hum.> JC: et puis euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47940.wav	JC: mais la plupart tu comprends pas mais finalement  tu arrives à leur répondre,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47941.wav	JC: de temps en temps, tu rigoles tu sais pas pourquoi (rires),
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47942.wav	JC: (rires) mais ouais c'est pas,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47943.wav	JC: et puis je pense que c'est s/ grâce à ce boulot-là que j'a/ j'ai pu aller ben où je suis maintenant où je savais que je devrais parler anglais,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47944.wav	JC: mais je pense en sortant de l'école je me serais dit 'je serai je serai incapable de parler comme ça euh',
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47945.wav	JC: à des gens au téléphone ben comme ça,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47946.wav	E: Ouais. <JC: alors que finalement tu te dis bon ben au départ ça va être un petit peu chaud mais après euh voilà.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47947.wav	JC: puis quand tu comprends pas ben ouais,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47948.wav	JC: voilà les gens ils répètent <E: Hum hum.> JC: alors c'était peut-être des fois plus difficile chez B. parce que les Suisses allemand ils veulent pas te parler hochdeutsch,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47949.wav	JC: bon après ils te parlent français donc finalement ç/ (rires) ça m'allait bien mais euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47950.wav	JC: ouais donc euh ils faisaient l'effort puis c'est vrai que main/ maintenant où je travaille je parle presque à aucun Anglais,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47951.wav	JC: je parle toujours en anglais mais euh <E: mais à des gens euh d'autres pays enfin d'autres XX.> JC: ouais ben avec les collègues ils sont soit de Hollande soit de,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47952.wav	JC: d'Allemagne donc euh voilà et puis les consultants euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47953.wav	JC: bon alors il y a les Indiens (rires) alors on en parle pas alors c'est si c'est si je pense que je comprends un pourcent (rires),
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47954.wav	JC: (rires) et puis les le reste ouais ben ils sont de tous les,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47955.wav	JC: partout quoi donc euh, <E: hum hum.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47956.wav	JC: des Anglais en eux-mêmes il y en a pas beaucoup ou alors c'est des Anglais mais,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47957.wav	JC: d'après leur nom (rires) je pense qu'à la base ils étaient pas anglais.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47958.wav	JC: (rires) donc euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47959.wav	JC: voilà tout le monde fait l'effort, tu sais ce que c'est que de pas comprendre <E: Hum hum.> JC: et puis euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47960.wav	JC: tu fais des phrases assez simples ouais voilà <E: puis tu répètes ouais.> JC: ouais ouais voilà.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47961.wav	JC: tu répètes tu essaies de dire autrement puis,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47962.wav	E: ouais. C'est vrai que par téléphone des fois c'est moins c'est moins évident quoi.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47963.wav	JC: Ouais <E: que d'être en face de la personne.> JC: ouais ouais.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47964.wav	JC: mais ouais ouais après c'est vrai que pour ça j'ai tendance à pas mal écrire de mails puis des fois les mails tu te comprends pas bien non plus quoi, <E: Hum hum.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47965.wav	JC: ouais puis euh parce que tu crois faire justement des phrases simples mais l'autre il les prend comme des phrases sèches ou ouais des fois c'est difficile quoi. <E: Hum hum.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47966.wav	JC: mais bon je suis quand même plus à l'aise avec les emails mais, <E: Ouais.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47967.wav	E: Et puis n/ tu disais que les Suisses allemands ils faisaient pas l'effort de parler hochdeutsch.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47968.wav	JC: Ouais ils aiment pas parler hochdeutsch ouais <E: hum hum.> JC: Ouais.
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47969.wav	JC: mais je sais pas en fait mais je pense  que parce que eux en fait les All/ les Suisses allemands l'/ l'Allemagne c'est comme pour nous la France en fait, si on nous demandait de parler,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47970.wav	JC: français de France ça nous énerverait peut-être aussi je sais pas en fait,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47971.wav	JC: mais puis bon eux ils sont déjà je pense plus ouverts que les Suisses romands pour apprendre le français <E: Hum hum.> JC: enfin de moins en moins je pense quand même mais à l'époque,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47972.wav	JC: non mais ouais je sais pas mais ils ils,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47973.wav	JC: ils parlent quand même tous bien le français puis alors je pen/ je sais pas s'ils sont peut-être aussi contents d'utiliser leur français,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47974.wav	JC: mais en tout cas ils préfèrent te parler français que que bon allemand mais <E: Ouais.> JC: mais je pense que ouais parce qu'ils aiment pas trop quoi le les Allemands et puis,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47975.wav	JC: du coup ils ont pas envie de parler cette langue mais, <E: Ouais.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47976.wav	JC: je sais pas. <E: Ouais, ouais c'est,>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47977.wav	E: puis tu penses qu'ils ont moins moins envie d'apprendre le français maintenant? qu'avant?
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47978.wav	JC: Ben je pen/ ouais je sais pas en fait vraiment mais euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47979.wav	JC: mais j'ai l'impression peut-être pas les gens à Neu/ ouais je sais pas en fait mais euh tu sais dans les administrations par exemple normalement tu es censée s/ pouvoir parler deux langues <E: Ouais.> JC: euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47980.wav	JC: nationales donc généralement c'est français euh allemand parce que l'italien euh voilà, et puis euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47981.wav	JC: ouais deux des tr/ de ces trois en fait <E: Ouais, hum hum.> JC: parce que je pense pas que tu peux faire valoir le romanche mais euh, <E: (rires) je sais pas si XX ça marchait.>
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47982.wav	JC: ouais la la,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47983.wav	JC: pff ouais je sais pas s/ après aussi ma mère elle avait elle me parlait aussi elle avait fait pas mal des des conférences avec les Allemands en fait,
/resources/speech/corpora/PFC_french/v1_single_utterances/scajc1/scajc1g_47984.wav	JC: généralement tu es que quand tu as tu dois quand même un petit peu euh,
